#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EA5
#Date Time: 2022-12-02 09:35:57.242
#Sample rate: 40Hz
#Samples: 7750
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 10 s
#Channel 1: Range: 1 V/div Offset: -3.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
36.45,0.2842841893514878,-0.003339973071199579
36.475,0.2842841893514878,-0.003339973071199579
36.5,0.2842841893514878,-0.003339973071199579
36.525,0.2842841893514878,-0.003339973071199579
36.55,0.2842841893514878,-0.003339973071199579
36.575,0.2842841893514878,-0.003339973071199579
36.6,0.2842841893514878,-0.003339973071199579
36.625,0.2842841893514878,-0.003339973071199579
36.65,0.2842841893514878,-0.003339973071199579
36.675,0.2842841893514878,-0.003339973071199579
36.7,0.2842841893514878,-0.003339973071199579
36.725,0.2842841893514878,-0.003339973071199579
36.75,0.2842841893514878,-0.003339973071199579
36.775,0.2842841893514878,-0.003339973071199579
36.8,0.2842841893514878,-0.003339973071199579
36.825,0.2842841893514878,-0.003339973071199579
36.85,0.2842841893514878,-0.003339973071199579
36.875,0.2842841893514878,-0.003339973071199579
36.9,0.2842841893514878,-0.003339973071199579
36.925,0.2842841893514878,-0.003339973071199579
36.95,0.2842841893514878,-0.003339973071199579
36.975,0.2842841893514878,-0.003339973071199579
37,0.2842841893514878,-0.003339973071199579
37.025,0.2842841893514878,-0.003339973071199579
37.05,0.2842841893514878,-0.003339973071199579
37.075,0.2842841893514878,-0.003339973071199579
37.1,0.2842841893514878,-0.003339973071199579
37.125,0.2842841893514878,-0.003339973071199579
37.15,0.2842841893514878,-0.003339973071199579
37.175,0.2842841893514878,-0.003339973071199579
37.2,0.2842841893514878,-0.003339973071199579
37.225,0.2842841893514878,-0.003339973071199579
37.25,0.2842841893514878,-0.003339973071199579
37.275,0.2842841893514878,-0.003339973071199579
37.3,0.2842841893514878,-0.003339973071199579
37.325,0.2842841893514878,-0.003339973071199579
37.35,0.2842841893514878,-0.003339973071199579
37.375,0.2842841893514878,-0.003339973071199579
37.4,0.2842841893514878,-0.003339973071199579
37.425,0.2842841893514878,-0.003339973071199579
37.45,0.2842841893514878,-0.003339973071199579
37.475,0.2842841893514878,-0.003339973071199579
37.5,0.2842841893514878,-0.003339973071199579
37.525,0.2842841893514878,-0.003007508950762912
37.55,0.2842841893514878,-0.003339973071199579
37.575,0.2842841893514878,-0.003339973071199579
37.6,0.2842841893514878,-0.003339973071199579
37.625,0.2842841893514878,-0.003339973071199579
37.65,0.2842841893514878,-0.003339973071199579
37.675,0.2842841893514878,-0.003339973071199579
37.7,0.2842841893514878,-0.003339973071199579
37.725,0.2842841893514878,-0.003007508950762912
37.75,0.2842841893514878,-0.003007508950762912
37.775,0.2842841893514878,-0.003339973071199579
37.8,0.2842841893514878,-0.003339973071199579
37.825,0.2842841893514878,-0.003339973071199579
37.85,0.2842841893514878,-0.003339973071199579
37.875,0.2842841893514878,-0.003339973071199579
37.9,0.2842841893514878,-0.003339973071199579
37.925,0.2842841893514878,-0.003339973071199579
37.95,0.2842841893514878,-0.003339973071199579
37.975,0.2842841893514878,-0.003339973071199579
38,0.2842841893514878,-0.003339973071199579
38.025,0.2624572002708678,-0.003339973071199579
38.05,0.2297167166499374,-0.003339973071199579
38.075,1.401098463976558,-0.003339973071199579
38.1,4.849762738714561,-0.003339973071199579
38.125,4.853400570227997,-0.003339973071199579
38.15,4.853400570227997,-0.003339973071199579
38.175,4.853400570227997,-0.003339973071199579
38.2,4.853400570227997,-0.003339973071199579
38.225,4.853400570227997,-0.003339973071199579
38.25,4.853400570227997,-0.003339973071199579
38.275,4.853400570227997,-0.003339973071199579
38.3,4.853400570227997,-0.003339973071199579
38.325,4.853400570227997,-0.003339973071199579
38.35,4.853400570227997,-0.003339973071199579
38.375,4.853400570227997,-0.003339973071199579
38.4,4.853400570227997,-0.003339973071199579
38.425,4.853400570227997,-0.003339973071199579
38.45,4.853400570227997,-0.003339973071199579
38.475,4.853400570227997,-0.003339973071199579
38.5,4.853400570227997,-0.003339973071199579
38.525,4.853400570227997,-0.003339973071199579
38.55,4.853400570227997,-0.003339973071199579
38.575,4.857038401741434,-0.003339973071199579
38.6,4.853400570227997,-0.003339973071199579
38.625,4.853400570227997,-0.003339973071199579
38.65,4.853400570227997,-0.003339973071199579
38.675,4.853400570227997,-0.003339973071199579
38.7,4.853400570227997,-0.003339973071199579
38.725,4.853400570227997,-0.003339973071199579
38.75,4.853400570227997,-0.003339973071199579
38.775,4.853400570227997,-0.003339973071199579
38.8,4.857038401741434,-0.003339973071199579
38.825,4.857038401741434,-0.003339973071199579
38.85,4.853400570227997,-0.003339973071199579
38.875,2.314194173849173,-0.003339973071199579
38.9,0.2442680427036841,-0.003339973071199579
38.925,0.2588193687574312,-0.003339973071199579
38.95,0.2806463578380511,-0.003339973071199579
38.975,0.2842841893514878,-0.003339973071199579
39,0.2842841893514878,-0.003339973071199579
39.025,0.2842841893514878,-0.003339973071199579
39.05,0.2842841893514878,-0.003339973071199579
39.075,0.2842841893514878,-0.003339973071199579
39.1,0.2842841893514878,-0.003339973071199579
39.125,0.2842841893514878,-0.003339973071199579
39.15,0.2842841893514878,-0.003339973071199579
39.175,0.2842841893514878,-0.003339973071199579
39.2,0.2842841893514878,-0.003339973071199579
39.225,0.2842841893514878,-0.003339973071199579
39.25,0.2842841893514878,-0.003339973071199579
39.275,0.2842841893514878,-0.003339973071199579
39.3,0.2842841893514878,-0.003339973071199579
39.325,0.2842841893514878,-0.003339973071199579
39.35,0.2842841893514878,-0.003339973071199579
39.375,0.2842841893514878,-0.003339973071199579
39.4,0.2842841893514878,-0.003339973071199579
39.425,0.2842841893514878,-0.003339973071199579
39.45,0.2842841893514878,-0.003339973071199579
39.475,0.2842841893514878,-0.003339973071199579
39.5,0.2842841893514878,-0.003339973071199579
39.525,0.2842841893514878,-0.003339973071199579
39.55,0.2842841893514878,-0.003339973071199579
39.575,0.2842841893514878,-0.003339973071199579
39.6,0.2842841893514878,-0.003339973071199579
39.625,0.2842841893514878,-0.003339973071199579
39.65,0.2842841893514878,-0.003339973071199579
39.675,0.2842841893514878,-0.003339973071199579
39.7,0.2842841893514878,-0.003339973071199579
39.725,0.2842841893514878,-0.003339973071199579
39.75,0.2842841893514878,-0.003339973071199579
39.775,0.2842841893514878,-0.003339973071199579
39.8,0.2842841893514878,-0.003339973071199579
39.825,0.2842841893514878,-0.003339973071199579
39.85,0.2842841893514878,-0.003339973071199579
39.875,0.2842841893514878,-0.003339973071199579
39.9,0.2842841893514878,-0.003339973071199579
39.925,0.2842841893514878,-0.003339973071199579
39.95,0.2842841893514878,-0.003339973071199579
39.975,0.2842841893514878,-0.003339973071199579
40,0.2842841893514878,-0.003339973071199579
40.025,0.2842841893514878,-0.003339973071199579
40.05,0.2842841893514878,-0.003339973071199579
40.075,0.2842841893514878,-0.003339973071199579
40.1,0.2842841893514878,-0.003339973071199579
40.125,0.2842841893514878,-0.003339973071199579
40.15,0.2842841893514878,-0.003339973071199579
40.175,0.2842841893514878,-0.003339973071199579
40.2,0.2842841893514878,-0.003339973071199579
40.225,0.2842841893514878,-0.003339973071199579
40.25,0.2842841893514878,-0.003339973071199579
40.275,0.2842841893514878,-0.003339973071199579
40.3,0.2842841893514878,-0.003339973071199579
40.325,0.2842841893514878,-0.003339973071199579
40.35,0.2842841893514878,-0.003339973071199579
40.375,0.2842841893514878,-0.003339973071199579
40.4,0.2842841893514878,-0.003339973071199579
40.425,0.2842841893514878,-0.003339973071199579
40.45,0.2842841893514878,-0.003339973071199579
40.475,0.2842841893514878,-0.003339973071199579
40.5,0.2842841893514878,-0.003339973071199579
40.525,0.2842841893514878,-0.003339973071199579
40.55,0.2842841893514878,-0.003339973071199579
40.575,0.2842841893514878,-0.003339973071199579
40.6,0.2842841893514878,-0.003339973071199579
40.625,0.2842841893514878,-0.003339973071199579
40.65,0.2842841893514878,-0.003339973071199579
40.675,0.2842841893514878,-0.003339973071199579
40.7,0.2842841893514878,-0.003339973071199579
40.725,0.2842841893514878,-0.003339973071199579
40.75,0.2770085263246145,-0.003339973071199579
40.775,0.2479058742171207,-0.003339973071199579
40.8,0.218803222109627,-0.003339973071199579
40.825,3.823894251925408,-0.003339973071199579
40.85,4.853400570227997,-0.003339973071199579
40.875,4.853400570227997,-0.003339973071199579
40.9,4.853400570227997,-0.003339973071199579
40.925,4.853400570227997,-0.003339973071199579
40.95,4.853400570227997,-0.003339973071199579
40.975,4.853400570227997,-0.003339973071199579
41,4.853400570227997,-0.003339973071199579
41.025,4.853400570227997,-0.003339973071199579
41.05,4.853400570227997,-0.003339973071199579
41.075,4.857038401741434,-0.003339973071199579
41.1,4.853400570227997,-0.003339973071199579
41.125,4.853400570227997,-0.003339973071199579
41.15,4.853400570227997,-0.003339973071199579
41.175,4.853400570227997,-0.003339973071199579
41.2,4.857038401741434,-0.003339973071199579
41.225,4.857038401741434,-0.003339973071199579
41.25,4.853400570227997,-0.003339973071199579
41.275,4.853400570227997,-0.003339973071199579
41.3,4.853400570227997,-0.003339973071199579
41.325,4.853400570227997,-0.003339973071199579
41.35,4.853400570227997,-0.003339973071199579
41.375,4.857038401741434,-0.003007508950762912
41.4,4.853400570227997,-0.003339973071199579
41.425,4.853400570227997,-0.003339973071199579
41.45,4.853400570227997,-0.003339973071199579
41.475,4.853400570227997,-0.003339973071199579
41.5,4.853400570227997,-0.003339973071199579
41.525,4.853400570227997,-0.003339973071199579
41.55,4.853400570227997,-0.003339973071199579
41.575,4.853400570227997,-0.003339973071199579
41.6,4.325915000779674,-0.003339973071199579
41.625,0.3170246729724182,-0.003339973071199579
41.65,0.2442680427036841,-0.003339973071199579
41.675,0.2697328632977412,-0.003339973071199579
41.7,0.2842841893514878,-0.003339973071199579
41.725,0.2842841893514878,-0.003339973071199579
41.75,0.2842841893514878,-0.003339973071199579
41.775,0.2842841893514878,-0.003339973071199579
41.8,0.2842841893514878,-0.003339973071199579
41.825,0.2842841893514878,-0.003339973071199579
41.85,0.2842841893514878,-0.003007508950762912
41.875,0.2842841893514878,-0.003007508950762912
41.9,0.2842841893514878,-0.003339973071199579
41.925,0.2842841893514878,-0.003339973071199579
41.95,0.2842841893514878,-0.003339973071199579
41.975,0.2842841893514878,-0.003339973071199579
42,0.2842841893514878,-0.003339973071199579
42.025,0.2842841893514878,-0.003339973071199579
42.05,0.2842841893514878,-0.003339973071199579
42.075,0.2842841893514878,-0.003007508950762912
42.1,0.2842841893514878,-0.003007508950762912
42.125,0.2879220208649249,-0.003007508950762912
42.15,0.2842841893514878,-0.003007508950762912
42.175,0.2842841893514878,-0.003007508950762912
42.2,0.2842841893514878,-0.003007508950762912
42.225,0.2842841893514878,-0.003007508950762912
42.25,0.2842841893514878,-0.003007508950762912
42.275,0.2842841893514878,-0.003339973071199579
42.3,0.2842841893514878,-0.003339973071199579
42.325,0.2842841893514878,-0.003339973071199579
42.35,0.2842841893514878,-0.003339973071199579
42.375,0.2842841893514878,-0.003339973071199579
42.4,0.2842841893514878,-0.003339973071199579
42.425,0.2842841893514878,-0.003339973071199579
42.45,0.2842841893514878,-0.003339973071199579
42.475,0.2842841893514878,-0.003339973071199579
42.5,0.2842841893514878,-0.003339973071199579
42.525,0.2842841893514878,-0.003339973071199579
42.55,0.2842841893514878,-0.003339973071199579
42.575,0.2842841893514878,-0.003339973071199579
42.6,0.2842841893514878,-0.003339973071199579
42.625,0.2842841893514878,-0.003339973071199579
42.65,0.2842841893514878,-0.003339973071199579
42.675,0.2842841893514878,-0.003339973071199579
42.7,0.2842841893514878,-0.003007508950762912
42.725,0.2842841893514878,-0.003007508950762912
42.75,0.2842841893514878,-0.003339973071199579
42.775,0.2842841893514878,-0.003339973071199579
42.8,0.2842841893514878,-0.003339973071199579
42.825,0.2842841893514878,-0.003339973071199579
42.85,0.2842841893514878,-0.003339973071199579
42.875,0.2842841893514878,-0.003339973071199579
42.9,0.2842841893514878,-0.003339973071199579
42.925,0.2842841893514878,-0.003339973071199579
42.95,0.2842841893514878,-0.003339973071199579
42.975,0.2842841893514878,-0.003339973071199579
43,0.2842841893514878,-0.003339973071199579
43.025,0.2842841893514878,-0.003339973071199579
43.05,0.2879220208649249,-0.003339973071199579
43.075,0.2879220208649249,-0.003339973071199579
43.1,0.2879220208649249,-0.003339973071199579
43.125,0.2842841893514878,-0.003339973071199579
43.15,0.2842841893514878,-0.003339973071199579
43.175,0.2842841893514878,-0.003339973071199579
43.2,0.2842841893514878,-0.003339973071199579
43.225,0.2842841893514878,-0.003339973071199579
43.25,0.2842841893514878,-0.003339973071199579
43.275,0.2842841893514878,-0.003339973071199579
43.3,0.2842841893514878,-0.003007508950762912
43.325,0.2842841893514878,-0.003339973071199579
43.35,0.2842841893514878,-0.003339973071199579
43.375,0.2842841893514878,-0.003339973071199579
43.4,0.2842841893514878,-0.003339973071199579
43.425,0.2842841893514878,-0.003339973071199579
43.45,0.2842841893514878,-0.003339973071199579
43.475,0.2842841893514878,-0.003339973071199579
43.5,0.2660950317843045,-0.003339973071199579
43.525,0.2406302111902474,-0.003339973071199579
43.55,1.761243783806793,-0.003339973071199579
43.575,4.853400570227997,-0.003339973071199579
43.6,4.853400570227997,-0.003339973071199579
43.625,4.853400570227997,-0.003339973071199579
43.65,4.857038401741434,-0.003339973071199579
43.675,4.853400570227997,-0.003339973071199579
43.7,4.857038401741434,-0.003339973071199579
43.725,4.857038401741434,-0.003339973071199579
43.75,4.857038401741434,-0.003339973071199579
43.775,4.853400570227997,-0.003339973071199579
43.8,4.853400570227997,-0.003339973071199579
43.825,4.857038401741434,-0.003339973071199579
43.85,4.857038401741434,-0.003339973071199579
43.875,4.857038401741434,-0.003339973071199579
43.9,4.857038401741434,-0.003339973071199579
43.925,4.857038401741434,-0.003339973071199579
43.95,4.857038401741434,-0.003339973071199579
43.975,4.853400570227997,-0.003339973071199579
44,4.853400570227997,-0.003339973071199579
44.025,4.853400570227997,-0.003339973071199579
44.05,4.853400570227997,-0.003339973071199579
44.075,4.853400570227997,-0.003339973071199579
44.1,4.853400570227997,-0.003339973071199579
44.125,4.853400570227997,-0.003339973071199579
44.15,4.853400570227997,-0.003339973071199579
44.175,4.857038401741434,-0.003339973071199579
44.2,4.853400570227997,-0.003339973071199579
44.225,4.857038401741434,-0.003339973071199579
44.25,4.853400570227997,-0.003339973071199579
44.275,4.853400570227997,-0.003339973071199579
44.3,4.857038401741434,-0.003339973071199579
44.325,4.853400570227997,-0.003339973071199579
44.35,1.888567886777078,-0.003339973071199579
44.375,0.2406302111902474,-0.003339973071199579
44.4,0.2588193687574312,-0.003339973071199579
44.425,0.2806463578380511,-0.003339973071199579
44.45,0.2842841893514878,-0.003339973071199579
44.475,0.2842841893514878,-0.003339973071199579
44.5,0.2842841893514878,-0.003339973071199579
44.525,0.2842841893514878,-0.003339973071199579
44.55,0.2842841893514878,-0.003339973071199579
44.575,0.2842841893514878,-0.003339973071199579
44.6,0.2842841893514878,-0.003339973071199579
44.625,0.2842841893514878,-0.003339973071199579
44.65,0.2842841893514878,-0.003339973071199579
44.675,0.2842841893514878,-0.003339973071199579
44.7,0.2842841893514878,-0.003339973071199579
44.725,0.2842841893514878,-0.003339973071199579
44.75,0.2842841893514878,-0.003339973071199579
44.775,0.2842841893514878,-0.003339973071199579
44.8,0.2842841893514878,-0.003339973071199579
44.825,0.2842841893514878,-0.003339973071199579
44.85,0.2842841893514878,-0.003339973071199579
44.875,0.2842841893514878,-0.003339973071199579
44.9,0.2842841893514878,-0.003339973071199579
44.925,0.2842841893514878,-0.003339973071199579
44.95,0.2842841893514878,-0.003339973071199579
44.975,0.2842841893514878,-0.003339973071199579
45,0.2842841893514878,-0.003339973071199579
45.025,0.2842841893514878,-0.003339973071199579
45.05,0.2842841893514878,-0.003339973071199579
45.075,0.2842841893514878,-0.003339973071199579
45.1,0.2842841893514878,-0.003339973071199579
45.125,0.2842841893514878,-0.003339973071199579
45.15,0.2842841893514878,-0.003339973071199579
45.175,0.2842841893514878,-0.003339973071199579
45.2,0.2842841893514878,-0.003339973071199579
45.225,0.2842841893514878,-0.003339973071199579
45.25,0.2842841893514878,-0.003339973071199579
45.275,0.2842841893514878,-0.003339973071199579
45.3,0.2842841893514878,-0.003339973071199579
45.325,0.2842841893514878,-0.003339973071199579
45.35,0.2842841893514878,-0.003339973071199579
45.375,0.2842841893514878,-0.003339973071199579
45.4,0.2842841893514878,-0.003339973071199579
45.425,0.2842841893514878,-0.003339973071199579
45.45,0.2842841893514878,-0.003339973071199579
45.475,0.2842841893514878,-0.003339973071199579
45.5,0.2842841893514878,-0.003339973071199579
45.525,0.2842841893514878,-0.003339973071199579
45.55,0.2842841893514878,-0.003339973071199579
45.575,0.2842841893514878,-0.003339973071199579
45.6,0.2842841893514878,-0.003339973071199579
45.625,0.2842841893514878,-0.003339973071199579
45.65,0.2842841893514878,-0.003339973071199579
45.675,0.2842841893514878,-0.003339973071199579
45.7,0.2842841893514878,-0.003339973071199579
45.725,0.2842841893514878,-0.003339973071199579
45.75,0.2842841893514878,-0.003339973071199579
45.775,0.2842841893514878,-0.003339973071199579
45.8,0.2842841893514878,-0.003339973071199579
45.825,0.2842841893514878,-0.003339973071199579
45.85,0.2842841893514878,-0.003339973071199579
45.875,0.2842841893514878,-0.003339973071199579
45.9,0.2842841893514878,-0.003339973071199579
45.925,0.2842841893514878,-0.003339973071199579
45.95,0.2842841893514878,-0.003339973071199579
45.975,0.2879220208649249,-0.003339973071199579
46,0.2842841893514878,-0.003339973071199579
46.025,0.2842841893514878,-0.003339973071199579
46.05,0.2842841893514878,-0.003339973071199579
46.075,0.2879220208649249,-0.003339973071199579
46.1,0.2842841893514878,-0.003339973071199579
46.125,0.2842841893514878,-0.003339973071199579
46.15,0.2842841893514878,-0.003339973071199579
46.175,0.2842841893514878,-0.003339973071199579
46.2,0.2842841893514878,-0.003339973071199579
46.225,0.2770085263246145,-0.003339973071199579
46.25,0.2551815372439945,-0.003339973071199579
46.275,0.2915598523783616,-0.003339973071199579
46.3,4.202228729322826,-0.003339973071199579
46.325,4.857038401741434,-0.003339973071199579
46.35,4.857038401741434,-0.003339973071199579
46.375,4.857038401741434,-0.003339973071199579
46.4,4.857038401741434,-0.003339973071199579
46.425,4.857038401741434,-0.003339973071199579
46.45,4.857038401741434,-0.003339973071199579
46.475,4.857038401741434,-0.003339973071199579
46.5,4.857038401741434,-0.003339973071199579
46.525,4.857038401741434,-0.003339973071199579
46.55,4.857038401741434,-0.003339973071199579
46.575,4.857038401741434,-0.003339973071199579
46.6,4.857038401741434,-0.003339973071199579
46.625,4.853400570227997,-0.003339973071199579
46.65,4.853400570227997,-0.003339973071199579
46.675,4.857038401741434,-0.003339973071199579
46.7,4.857038401741434,-0.003339973071199579
46.725,4.857038401741434,-0.003339973071199579
46.75,4.857038401741434,-0.003339973071199579
46.775,4.853400570227997,-0.003339973071199579
46.8,4.853400570227997,-0.003339973071199579
46.825,4.853400570227997,-0.003339973071199579
46.85,4.853400570227997,-0.003339973071199579
46.875,4.853400570227997,-0.003339973071199579
46.9,4.857038401741434,-0.003339973071199579
46.925,4.857038401741434,-0.003339973071199579
46.95,4.857038401741434,-0.003339973071199579
46.975,4.857038401741434,-0.003339973071199579
47,4.857038401741434,-0.003339973071199579
47.025,4.857038401741434,-0.003339973071199579
47.05,4.857038401741434,-0.003339973071199579
47.075,3.907564376734452,-0.003339973071199579
47.1,0.2442680427036841,-0.003339973071199579
47.125,0.2442680427036841,-0.003339973071199579
47.15,0.2770085263246145,-0.003339973071199579
47.175,0.2842841893514878,-0.003339973071199579
47.2,0.2842841893514878,-0.003339973071199579
47.225,0.2842841893514878,-0.003339973071199579
47.25,0.2842841893514878,-0.003339973071199579
47.275,0.2842841893514878,-0.003339973071199579
47.3,0.2842841893514878,-0.003339973071199579
47.325,0.2842841893514878,-0.003339973071199579
47.35,0.2842841893514878,-0.003339973071199579
47.375,0.2842841893514878,-0.003339973071199579
47.4,0.2842841893514878,-0.003339973071199579
47.425,0.2842841893514878,-0.003339973071199579
47.45,0.2842841893514878,-0.003339973071199579
47.475,0.2842841893514878,-0.003339973071199579
47.5,0.2842841893514878,-0.003339973071199579
47.525,0.2842841893514878,-0.003339973071199579
47.55,0.2842841893514878,-0.003339973071199579
47.575,0.2842841893514878,-0.003339973071199579
47.6,0.2842841893514878,-0.003339973071199579
47.625,0.2842841893514878,-0.003339973071199579
47.65,0.2842841893514878,-0.003339973071199579
47.675,0.2842841893514878,-0.003339973071199579
47.7,0.2842841893514878,-0.003339973071199579
47.725,0.2842841893514878,-0.003339973071199579
47.75,0.2842841893514878,-0.003339973071199579
47.775,0.2842841893514878,-0.003339973071199579
47.8,0.2842841893514878,-0.003339973071199579
47.825,0.2842841893514878,-0.003339973071199579
47.85,0.2842841893514878,-0.003339973071199579
47.875,0.2842841893514878,-0.003339973071199579
47.9,0.2842841893514878,-0.003339973071199579
47.925,0.2842841893514878,-0.003339973071199579
47.95,0.2842841893514878,-0.003339973071199579
47.975,0.2842841893514878,-0.003339973071199579
48,0.2842841893514878,-0.003339973071199579
48.025,0.2842841893514878,-0.003339973071199579
48.05,0.2842841893514878,-0.003339973071199579
48.075,0.2879220208649249,-0.003339973071199579
48.1,0.2842841893514878,-0.003339973071199579
48.125,0.2842841893514878,-0.003339973071199579
48.15,0.2842841893514878,-0.003339973071199579
48.175,0.2842841893514878,-0.003339973071199579
48.2,0.2842841893514878,-0.003339973071199579
48.225,0.2842841893514878,-0.003339973071199579
48.25,0.2879220208649249,-0.003339973071199579
48.275,0.2879220208649249,-0.003339973071199579
48.3,0.2879220208649249,-0.003339973071199579
48.325,0.2879220208649249,-0.003339973071199579
48.35,0.2842841893514878,-0.003339973071199579
48.375,0.2842841893514878,-0.003339973071199579
48.4,0.2879220208649249,-0.003339973071199579
48.425,0.2879220208649249,-0.003339973071199579
48.45,0.2842841893514878,-0.003339973071199579
48.475,0.2842841893514878,-0.003339973071199579
48.5,0.2842841893514878,-0.003339973071199579
48.525,0.2842841893514878,-0.003339973071199579
48.55,0.2842841893514878,-0.003339973071199579
48.575,0.2842841893514878,-0.003339973071199579
48.6,0.2842841893514878,-0.003339973071199579
48.625,0.2842841893514878,-0.003339973071199579
48.65,0.2842841893514878,-0.003339973071199579
48.675,0.2842841893514878,-0.003339973071199579
48.7,0.2842841893514878,-0.003339973071199579
48.725,0.2842841893514878,-0.003339973071199579
48.75,0.2842841893514878,-0.003339973071199579
48.775,0.2842841893514878,-0.003339973071199579
48.8,0.2842841893514878,-0.003339973071199579
48.825,0.2842841893514878,-0.003339973071199579
48.85,0.2842841893514878,-0.003339973071199579
48.875,0.2842841893514878,-0.003339973071199579
48.9,0.2842841893514878,-0.003339973071199579
48.925,0.2842841893514878,-0.003339973071199579
48.95,0.2842841893514878,-0.003339973071199579
48.975,0.2588193687574312,-0.003339973071199579
49,0.2406302111902474,-0.003339973071199579
49.025,2.121389103637027,-0.003339973071199579
49.05,4.857038401741434,-0.003339973071199579
49.075,4.857038401741434,-0.003339973071199579
49.1,4.857038401741434,-0.003339973071199579
49.125,4.857038401741434,-0.003339973071199579
49.15,4.853400570227997,-0.003339973071199579
49.175,4.853400570227997,-0.003339973071199579
49.2,4.853400570227997,-0.003339973071199579
49.225,4.853400570227997,-0.003339973071199579
49.25,4.853400570227997,-0.003339973071199579
49.275,4.853400570227997,-0.003339973071199579
49.3,4.853400570227997,-0.003339973071199579
49.325,4.857038401741434,-0.003339973071199579
49.35,4.853400570227997,-0.003339973071199579
49.375,4.857038401741434,-0.003339973071199579
49.4,4.853400570227997,-0.003339973071199579
49.425,4.857038401741434,-0.003339973071199579
49.45,4.857038401741434,-0.003339973071199579
49.475,4.857038401741434,-0.003339973071199579
49.5,4.857038401741434,-0.003339973071199579
49.525,4.857038401741434,-0.003339973071199579
49.55,4.857038401741434,-0.003339973071199579
49.575,4.857038401741434,-0.003339973071199579
49.6,4.857038401741434,-0.003339973071199579
49.625,4.857038401741434,-0.003339973071199579
49.65,4.857038401741434,-0.003339973071199579
49.675,4.857038401741434,-0.003339973071199579
49.7,4.857038401741434,-0.003339973071199579
49.725,4.857038401741434,-0.003339973071199579
49.75,4.857038401741434,-0.003339973071199579
49.775,4.857038401741434,-0.003339973071199579
49.8,4.853400570227997,-0.003339973071199579
49.825,1.448390273651236,-0.003339973071199579
49.85,0.2333545481633741,-0.003339973071199579
49.875,0.2624572002708678,-0.003339973071199579
49.9,0.2806463578380511,-0.003339973071199579
49.925,0.2842841893514878,-0.003339973071199579
49.95,0.2842841893514878,-0.003339973071199579
49.975,0.2842841893514878,-0.003339973071199579
50,0.2842841893514878,-0.003339973071199579
50.025,0.2842841893514878,-0.003339973071199579
50.05,0.2842841893514878,-0.003339973071199579
50.075,0.2842841893514878,-0.003339973071199579
50.1,0.2842841893514878,-0.003339973071199579
50.125,0.2842841893514878,-0.003339973071199579
50.15,0.2842841893514878,-0.003339973071199579
50.175,0.2842841893514878,-0.003339973071199579
50.2,0.2842841893514878,-0.003339973071199579
50.225,0.2842841893514878,-0.003339973071199579
50.25,0.2842841893514878,-0.003339973071199579
50.275,0.2842841893514878,-0.003339973071199579
50.3,0.2842841893514878,-0.003339973071199579
50.325,0.2842841893514878,-0.003339973071199579
50.35,0.2842841893514878,-0.003339973071199579
50.375,0.2842841893514878,-0.003339973071199579
50.4,0.2842841893514878,-0.003339973071199579
50.425,0.2842841893514878,-0.003339973071199579
50.45,0.2842841893514878,-0.003339973071199579
50.475,0.2842841893514878,-0.003339973071199579
50.5,0.2842841893514878,-0.003339973071199579
50.525,0.2842841893514878,-0.003339973071199579
50.55,0.2842841893514878,-0.003339973071199579
50.575,0.2842841893514878,-0.003339973071199579
50.6,0.2842841893514878,-0.003339973071199579
50.625,0.2842841893514878,-0.003339973071199579
50.65,0.2842841893514878,-0.003339973071199579
50.675,0.2842841893514878,-0.003339973071199579
50.7,0.2842841893514878,-0.003339973071199579
50.725,0.2842841893514878,-0.003007508950762912
50.75,0.2842841893514878,-0.003339973071199579
50.775,0.2842841893514878,-0.003339973071199579
50.8,0.2842841893514878,-0.003339973071199579
50.825,0.2842841893514878,-0.003339973071199579
50.85,0.2842841893514878,-0.003339973071199579
50.875,0.2842841893514878,-0.003339973071199579
50.9,0.2842841893514878,-0.003339973071199579
50.925,0.2842841893514878,-0.003339973071199579
50.95,0.2842841893514878,-0.003339973071199579
50.975,0.2842841893514878,-0.003339973071199579
51,0.2842841893514878,-0.003007508950762912
51.025,0.2842841893514878,-0.003007508950762912
51.05,0.2842841893514878,-0.003339973071199579
51.075,0.2842841893514878,-0.003007508950762912
51.1,0.2842841893514878,-0.003007508950762912
51.125,0.2842841893514878,-0.003007508950762912
51.15,0.2842841893514878,-0.003007508950762912
51.175,0.2842841893514878,-0.003007508950762912
51.2,0.2842841893514878,-0.003339973071199579
51.225,0.2842841893514878,-0.003339973071199579
51.25,0.2842841893514878,-0.003339973071199579
51.275,0.2842841893514878,-0.003339973071199579
51.3,0.2842841893514878,-0.003339973071199579
51.325,0.2842841893514878,-0.003339973071199579
51.35,0.2842841893514878,-0.003339973071199579
51.375,0.2842841893514878,-0.003339973071199579
51.4,0.2842841893514878,-0.003339973071199579
51.425,0.2842841893514878,-0.003339973071199579
51.45,0.2842841893514878,-0.003339973071199579
51.475,0.2842841893514878,-0.003339973071199579
51.5,0.2842841893514878,-0.003339973071199579
